Date,Time,Global_active_power,Sub_metering_1,Sub_metering_2,Sub_metering_3,Global_reactive_power,Voltage,Global_intensity
25/03/2026,15:03:00,0.3397352255668865,0.0,0.0,0.0,0.07828665340210952,241.49216447185955,1.4268879473809235
25/03/2026,15:04:00,0.31367878713843167,0.0,0.0,0.0,0.11789199035875984,236.64733700167363,1.317450905981413
25/03/2026,15:05:00,0.3009331468020511,0.0,0.0,0.0,0.04630837986307839,241.02597589046508,1.2639192165686146
25/03/2026,15:06:00,0.3342393124787386,0.0,0.0,0.0,0.0646271616980769,240.24336215700475,1.4038051124107023
25/03/2026,15:07:00,0.4534141306998122,0.0,0.0,0.0,0.07476982127226049,241.70471749122865,1.9043393489392113
25/03/2026,15:08:00,0.37372380968300944,0.0,0.0,0.0,0.06466879602947921,241.94585368138237,1.5696400006686397
25/03/2026,15:09:00,0.21284295879944468,0.0,0.0,0.0,0.15113594414797465,241.46104327038347,0.8939404269576676
25/03/2026,15:10:00,0.4780202690244148,0.0,0.0,0.0,0.19611073404520363,235.82642016077446,2.0076851299025424
25/03/2026,15:11:00,0.29325594485118445,0.0,0.0,0.0,0.17197643631182885,241.2380108789182,1.2316749683749748
25/03/2026,15:12:00,0.36272944763443804,0.0,0.0,0.0,0.18058585239876035,239.28629705543707,1.5234636800646397
25/03/2026,15:13:00,0.354649892207231,0.0,0.0,0.0,0.08468522956904714,239.57211436442643,1.4895295472703702
25/03/2026,15:14:00,0.478456939676294,0.0,0.0,0.0,0.030571940813904686,241.85599188420042,2.009519146640435
25/03/2026,15:15:00,0.28677336299696665,0.0,0.0,0.0,0.05468553018694758,237.7235756056823,1.20444812458726
25/03/2026,15:16:00,0.483983105522563,0.0,0.0,0.0,0.06541487806759842,238.94037600203458,2.032729043194765
25/03/2026,15:17:00,0.2334309438071624,0.0,0.0,0.0,0.10205436564013531,241.5025394457479,0.9804099639900821
25/03/2026,15:18:00,0.3505278292559926,0.0,0.0,0.0,0.003660186829881562,236.69956621293372,1.472216882875169
25/03/2026,15:19:00,0.28540053392368236,0.0,0.0,0.0,0.04258800640445884,240.66763897470426,1.198682242479466
25/03/2026,15:20:00,0.43840425529076754,0.0,0.0,0.0,0.00981347335951548,237.2581229329562,1.8412978722212237
25/03/2026,15:21:00,0.21217450902734078,0.0,0.0,0.0,0.0652818672339899,237.1848528460118,0.8911329379148313
25/03/2026,15:22:00,0.2739848214859105,0.0,0.0,0.0,0.1895111339590091,236.74818907495205,1.1507362502408243
25/03/2026,15:23:00,0.2822664892610902,0.0,0.0,0.0,0.021089924592563716,240.68749536158194,1.185519254896579
25/03/2026,15:24:00,0.2632576160971119,0.0,0.0,0.0,0.0007936058802112012,237.09011293045765,1.10568198760787
25/03/2026,15:25:00,0.2646435870057095,0.0,0.0,0.0,0.08685528388755842,240.46596327462333,1.11150306542398
25/03/2026,15:26:00,0.41807979366171233,0.0,0.0,0.0,0.054981131044692,238.41468051820695,1.755935133379192
25/03/2026,15:27:00,0.20463583045817674,0.0,0.0,0.0,0.14930002034631565,236.44521887106973,0.8594704879243423
25/03/2026,15:28:00,0.3473974138343099,0.0,0.0,0.0,0.08618318507986529,235.3376559610698,1.4590691381041017
25/03/2026,15:29:00,0.4601610576176078,0.0,0.0,0.0,0.11596048121233903,241.73105763412266,1.9326764419939528
25/03/2026,15:30:00,0.4221384351094538,0.0,0.0,0.0,0.09610679279454273,238.83427538726005,1.772981427459706
25/03/2026,15:31:00,0.2875251733649914,0.0,0.0,0.0,0.06576056450226489,236.37389507133568,1.207605728132964
25/03/2026,15:32:00,0.3571426795477072,0.0,0.0,0.0,0.012478545195198688,237.69315607451836,1.4999992541003702
25/03/2026,15:33:00,0.2819575223459584,0.0,0.0,0.0,0.1919504582803273,240.85714868043414,1.1842215938530254
25/03/2026,15:34:00,0.3547686824227247,0.0,0.0,0.0,0.01837962277034253,239.86665379381753,1.4900284661754437
25/03/2026,15:35:00,0.43961236987100705,0.0,0.0,0.0,0.004437291364700791,241.31166637460635,1.8463719534582297
25/03/2026,15:36:00,0.3325548178104698,0.0,0.0,0.0,0.15092674965497455,241.83137387451788,1.3967302348039732
25/03/2026,15:37:00,0.22221067368182734,0.0,0.0,0.0,0.01583479859777828,239.0963797411442,0.9332848294636749
25/03/2026,15:38:00,0.3495509377105164,0.0,0.0,0.0,0.15380205660895663,241.90694268614328,1.4681139383841688
25/03/2026,15:39:00,0.37756954594123626,0.0,0.0,0.0,0.02586562526043932,239.5403338110417,1.5857920929531923
25/03/2026,15:40:00,0.4474533610678125,0.0,0.0,0.0,0.01600814459531723,239.7177176389524,1.8793041164848128
25/03/2026,15:41:00,0.43006913183640033,0.0,0.0,0.0,0.14179342195535388,236.95803339944425,1.8062903537128814
25/03/2026,15:42:00,0.2001554541965521,0.0,0.0,0.0,0.18127170160756811,237.58482581920154,0.8406529076255188
25/03/2026,15:43:00,0.4649710680646224,0.0,0.0,0.0,0.1264720659893056,240.65249103422005,1.952878485871414
25/03/2026,15:44:00,0.26180432016381383,0.0,0.0,0.0,0.08265230424680373,241.3910222582188,1.0995781446880182
25/03/2026,15:45:00,0.4126121287739243,0.0,0.0,0.0,0.11939787356434826,237.61361542660356,1.732970940850482
25/03/2026,15:46:00,0.4523496502750227,0.0,0.0,0.0,0.1886019557044997,236.74613185573043,1.8998685311550956
25/03/2026,15:47:00,0.3124601058046068,0.0,0.0,0.0,0.0699472075806311,235.71098356703203,1.3123324443793487
25/03/2026,15:48:00,0.4720080678847093,0.0,0.0,0.0,0.08822462160566127,241.83570002581595,1.982433885115779
25/03/2026,15:49:00,0.49883241932304595,0.0,0.0,0.0,0.0866856034494683,239.1072034126402,2.095096161156793
25/03/2026,15:50:00,0.3273302136925938,0.0,0.0,0.0,0.12133004606256295,235.33249189852154,1.374786897508894
25/03/2026,15:51:00,0.3386701712658676,0.0,0.0,0.0,0.11609048077511906,235.90346979053305,1.422414719316644
25/03/2026,15:52:00,0.42360501614920293,0.0,0.0,0.0,0.14582012984591294,239.1296722176638,1.7791410678266524
25/03/2026,15:53:00,0.4416969614579621,0.0,0.0,0.0,0.10767352560080277,237.17092470117208,1.855127238123441
25/03/2026,15:54:00,0.4192365306610762,0.0,0.0,0.0,0.17774287867920358,240.93377858240999,1.7607934287765201
25/03/2026,15:55:00,0.31124882978168694,0.0,0.0,0.0,0.12841823148973872,239.87787509649297,1.3072450850830852
25/03/2026,15:56:00,0.2233262003763048,0.0,0.0,0.0,0.16846839405395475,239.07290025784775,0.9379700415804801
25/03/2026,15:57:00,0.4226225111448497,0.0,0.0,0.0,0.052011648341159566,237.69077046219456,1.775014546808369
25/03/2026,15:58:00,0.223271950661021,0.0,0.0,0.0,0.11232019258734799,236.80100105819136,0.9377421927762883
25/03/2026,15:59:00,0.30645744993627844,0.0,0.0,0.0,0.09963664558551165,236.63650303473008,1.2871212897323694
25/03/2026,16:00:00,0.4188576348733859,0.0,0.0,0.0,0.10629782847396069,238.2402421526163,1.7592020664682209
25/03/2026,16:01:00,0.370114380862533,0.0,0.0,0.0,0.016779341776260927,235.17089216459385,1.5544803996226386
25/03/2026,16:02:00,0.45930462881989526,0.0,0.0,0.0,0.012349674246277975,238.17755412006787,1.92907944104356
25/03/2026,16:03:00,0.20116116141667165,0.0,0.0,0.0,0.09109963195517001,236.75444507978602,0.844876877950021
25/03/2026,16:04:00,0.4941657682437022,0.0,0.0,0.0,0.11333141627242674,241.9024069109521,2.075496226623549
25/03/2026,16:05:00,0.383301558087785,0.0,0.0,0.0,0.051108002301533055,235.58838967224813,1.609866543968697
25/03/2026,16:06:00,0.24717186738908778,0.0,0.0,0.0,0.12343853786409487,239.32907252762374,1.0381218430341688
25/03/2026,16:07:00,0.2985992988734195,0.0,0.0,0.0,0.030414712594190797,236.53344090488642,1.254117055268362
25/03/2026,16:08:00,0.4770227496428851,0.0,0.0,0.0,0.18484640705328462,241.46109131688755,2.0034955485001174
25/03/2026,16:09:00,0.39830124772046727,0.0,0.0,0.0,0.19987778002232068,240.4919536714569,1.6728652404259625
25/03/2026,16:10:00,0.355258689877727,0.0,0.0,0.0,0.13448444702937326,241.31897717435845,1.4920864974864536
25/03/2026,16:11:00,0.37114949240490536,0.0,0.0,0.0,0.026459212191599236,238.4916049222743,1.5588278681006025
25/03/2026,16:12:00,0.3083234202164953,0.0,0.0,0.0,0.132297253686553,236.06236345208433,1.2949583649092802
25/03/2026,16:13:00,0.4662917561445642,0.0,0.0,0.0,0.13190293290834798,239.98461376579252,1.9584253758071697
25/03/2026,16:14:00,0.2755574300462016,0.0,0.0,0.0,0.05265931863407021,236.1664544846375,1.1573412061940467
25/03/2026,16:15:00,0.43708331577246357,0.0,0.0,0.0,0.1474459885473127,241.87679410738437,1.835749926244347
25/03/2026,16:16:00,0.30191297792300165,0.0,0.0,0.0,0.04712137456881145,239.67521626298753,1.268034507276607
25/03/2026,16:17:00,0.2891102738517614,0.0,0.0,0.0,0.17836219020024593,237.1093216037586,1.214263150177398
25/03/2026,16:18:00,0.23209732622945112,0.0,0.0,0.0,0.07549530752871805,239.05059360862413,0.9748087701636947
25/03/2026,16:19:00,0.4210911964272301,0.0,0.0,0.0,0.19350568622150496,237.8103658753818,1.7685830249943664
25/03/2026,16:20:00,0.42554243574568207,0.0,0.0,0.0,0.16523040064447314,235.4628435001359,1.7872782301318648
25/03/2026,16:21:00,0.46820812818610114,0.0,0.0,0.0,0.16430239332346874,237.9264428858471,1.9664741383816249
25/03/2026,16:22:00,0.4762873271104373,0.0,0.0,0.0,0.1664649770695128,238.7245980533153,2.000406773863837
25/03/2026,16:23:00,0.39100816790340764,0.0,0.0,0.0,0.1610567392085226,239.86879137442992,1.6422343051943122
25/03/2026,16:24:00,0.28062058233456344,0.0,0.0,0.0,0.023894173576967305,236.03954745370896,1.1786064458051666
25/03/2026,16:25:00,0.293657680524845,0.0,0.0,0.0,0.13650725544513473,241.16215841011118,1.2333622582043489
25/03/2026,16:26:00,0.3975917487992904,0.0,0.0,0.0,0.029114845763626485,235.6531654142583,1.6698853449570197
25/03/2026,16:27:00,0.39983942395326066,0.0,0.0,0.0,0.1638105442971326,239.24466169964228,1.6793255806036949
25/03/2026,16:28:00,0.3474998255698564,0.0,0.0,0.0,0.09650548608334558,241.06294184004042,1.459499267393397
25/03/2026,16:29:00,0.24332121215863028,0.0,0.0,0.0,0.15065920508325492,241.51702787229382,1.0219490910662472
25/03/2026,16:30:00,0.44518052787642587,0.0,0.0,0.0,0.19861556679923098,239.9387084185034,1.8697582170809888
25/03/2026,16:31:00,0.3338685539284586,0.0,0.0,0.0,0.16416103371273333,239.86923447305153,1.4022479264995262
25/03/2026,16:32:00,0.36752755783522906,0.0,0.0,0.0,0.005546542230305641,240.69090458094453,1.543615742907962
25/03/2026,16:33:00,0.38556472377779905,0.0,0.0,0.0,0.1077087451727281,238.36409362502667,1.619371839866756
25/03/2026,16:34:00,0.2714900604225796,0.0,0.0,0.0,0.14726407420390694,235.0176698715227,1.1402582537748345
25/03/2026,16:35:00,0.24816716810349856,0.0,0.0,0.0,0.08321252529494585,238.65465438345623,1.042302106034694
25/03/2026,16:36:00,0.3355904917795627,0.0,0.0,0.0,0.18179900713091432,239.40122125429318,1.4094800654741633
25/03/2026,16:37:00,0.2622827540043236,0.0,0.0,0.0,0.12954243947223654,238.1529884058076,1.1015875668181592
25/03/2026,16:38:00,0.4993369040834829,0.0,0.0,0.0,0.11310521974809494,235.17098613767448,2.0972149971506284
25/03/2026,16:39:00,0.23445733384973333,0.0,0.0,0.0,0.14425610824635368,236.45954322246703,0.98472080216888
25/03/2026,16:40:00,0.28665401443298333,0.0,0.0,0.0,0.013624093559721008,236.1886364796997,1.20394686061853
25/03/2026,16:41:00,0.3884475422306993,0.0,0.0,0.0,0.15711116610392567,239.75844354394886,1.6314796773689373
25/03/2026,16:42:00,0.34365684036746647,0.0,0.0,0.0,0.00597285248764139,240.59725998177652,1.4433587295433592
25/03/2026,16:43:00,0.37947258663026473,0.0,0.0,0.0,0.017892510529423623,236.9704690447018,1.593784863847112
25/03/2026,16:44:00,0.41194484306606993,0.0,0.0,0.0,0.1577428252850005,235.39478392778682,1.7301683408774937
25/03/2026,16:45:00,0.2958538134642313,0.0,0.0,0.0,0.18478780612238133,236.12377742561497,1.2425860165497715
25/03/2026,16:46:00,0.21094450064051032,0.0,0.0,0.0,0.0548409940022963,241.29443720924652,0.8859669026901433
25/03/2026,16:47:00,0.30810702141609736,0.0,0.0,0.0,0.050715988694142025,240.29656708161494,1.294049489947609
25/03/2026,16:48:00,0.2758903456030435,0.0,0.0,0.0,0.16605785250499958,235.03746604107556,1.1587394515327827
25/03/2026,16:49:00,0.3179148545956075,0.0,0.0,0.0,0.18917497897241434,241.90019520605057,1.3352423893015515
25/03/2026,16:50:00,0.48603291428912804,0.0,0.0,0.0,0.08206705091079287,235.725631759279,2.041338240014338
25/03/2026,16:51:00,0.3756775191329967,0.0,0.0,0.0,0.12502777445842908,238.52290126217824,1.5778455803585862
25/03/2026,16:52:00,0.2473035847563903,0.0,0.0,0.0,0.09425121135597042,235.05117555553147,1.0386750559768394
25/03/2026,16:53:00,0.4385865525041116,0.0,0.0,0.0,0.1736384876796575,238.55171097333022,1.8420635205172688
25/03/2026,16:54:00,0.4317061846772202,0.0,0.0,0.0,0.07546540821876256,241.7299300934258,1.813165975644325
25/03/2026,16:55:00,0.4857165851272974,0.0,0.0,0.0,0.128471745717703,238.74558536560016,2.040009657534649
25/03/2026,16:56:00,0.33372129775482806,0.0,0.0,0.0,0.1656652047239768,235.67650075717145,1.401629450570278
25/03/2026,16:57:00,0.27923234125577157,0.0,0.0,0.0,0.022862575804703147,238.81737048908082,1.1727758332742406
25/03/2026,16:58:00,0.33224420686411094,0.0,0.0,0.0,0.011734798278687309,235.24280480483458,1.3954256688292659
25/03/2026,16:59:00,0.3810824792958223,0.0,0.0,0.0,0.0621231475562225,239.94017123973168,1.6005464130424536
25/03/2026,17:00:00,0.3247967801486671,0.0,0.0,0.0,0.028125959741051122,238.215679736502,1.3641464766244018
25/03/2026,17:01:00,0.30910139634554573,0.0,0.0,0.0,0.1257548790656158,238.21770235259348,1.298225864651292
25/03/2026,17:02:00,0.4813126607000616,0.0,0.0,0.0,0.1088399972225628,236.8628498071984,2.021513174940259
25/03/2026,17:03:00,0.3636161258574784,0.0,0.0,0.0,0.08064543438108757,235.6960191793784,1.5271877286014093
25/03/2026,17:04:00,0.3392335766611595,0.0,0.0,0.0,0.12600809574851887,239.09000872161184,1.42478102197687
25/03/2026,17:05:00,0.33649710522714826,0.0,0.0,0.0,0.06989187333212939,238.38349117770917,1.4132878419540227
25/03/2026,17:06:00,0.41535384159697514,0.0,0.0,0.0,0.18767494391505785,237.95754025031368,1.7444861347072957
25/03/2026,17:07:00,0.38456771196415285,0.0,0.0,0.0,0.13532793523561482,237.56274291008776,1.615184390249442
25/03/2026,17:08:00,0.34387992892732877,0.0,0.0,0.0,0.08437456952022103,236.07719531230487,1.4442957014947808
25/03/2026,17:09:00,0.3290425327764037,0.0,0.0,0.0,0.07884063149082754,241.92762607882725,1.3819786376608956
25/03/2026,17:10:00,0.3646071719317884,0.0,0.0,0.0,0.033980337628914906,237.76703212716913,1.5313501221135113
25/03/2026,17:11:00,0.4856975705835789,0.0,0.0,0.0,0.018679335862956514,240.80776520583953,2.0399297964510312
25/03/2026,17:12:00,0.26698049518163897,0.0,0.0,0.0,0.13152797828021656,241.356152765144,1.1213180797628837
25/03/2026,17:13:00,0.44617278178886466,0.0,0.0,0.0,0.012888659106065582,236.86544837691025,1.8739256835132316
25/03/2026,17:14:00,0.2589890912602858,0.0,0.0,0.0,0.11593931467877272,237.49415098988968,1.0877541832932005
25/03/2026,17:15:00,0.42624098731020843,0.0,0.0,0.0,0.020421194084605344,236.82002079391637,1.7902121467028755
25/03/2026,17:16:00,0.43624729318828864,0.0,0.0,0.0,0.100695738784507,241.97035825786546,1.8322386313908123
25/03/2026,17:17:00,0.24210732954430902,0.0,0.0,0.0,0.13561175658667665,238.87969682693063,1.0168507840860979
25/03/2026,17:18:00,0.37834497016348845,0.0,0.0,0.0,0.035265923739293825,235.6254477321612,1.5890488746866516
25/03/2026,17:19:00,0.4702986194267345,0.0,0.0,0.0,0.051373755289373185,240.3058327921394,1.975254201592285
25/03/2026,17:20:00,0.23227556444496283,0.0,0.0,0.0,0.11150543012322481,237.02827057204283,0.975557370668844
25/03/2026,17:21:00,0.28424436005975356,0.0,0.0,0.0,0.07601190812380859,239.95277161455522,1.193826312250965
25/03/2026,17:22:00,0.35609336055858076,0.0,0.0,0.0,0.1815671104997114,236.3907563869743,1.4955921143460393
25/03/2026,17:23:00,0.36203225568313846,0.0,0.0,0.0,0.14009241541526868,236.22893407974811,1.5205354738691816
25/03/2026,17:24:00,0.3745834179463834,0.0,0.0,0.0,0.09331116378106515,240.9551597246618,1.5732503553748103
25/03/2026,17:25:00,0.46327317640568194,0.0,0.0,0.0,0.16696715802154588,241.24035389174045,1.9457473409038641
25/03/2026,17:26:00,0.22181101748965282,0.0,0.0,0.0,0.15023299361254194,235.68680375403224,0.9316062734565419
25/03/2026,17:27:00,0.4973951664108579,0.0,0.0,0.0,0.08137870426500136,237.3711870794199,2.0890596989256034
25/03/2026,17:28:00,0.38876093221246566,0.0,0.0,0.0,0.15849679378582032,238.68441266415428,1.632795915292356
25/03/2026,17:29:00,0.34310807836939217,0.0,0.0,0.0,0.19150734360572735,236.9283812923075,1.4410539291514473
25/03/2026,17:30:00,0.2674116208658813,0.0,0.0,0.0,0.010820036251487442,241.62031308082265,1.1231288076367016
25/03/2026,17:31:00,0.47901271001097795,0.0,0.0,0.0,0.11436255877919284,237.49956217999045,2.0118533820461075
25/03/2026,17:32:00,0.40919112742837405,0.0,0.0,0.0,0.040592996630728774,241.60441192005516,1.718602735199171
25/03/2026,17:33:00,0.2286303426310347,0.0,0.0,0.0,0.13723828322513842,240.82154662738603,0.9602474390503458
25/03/2026,17:34:00,0.30165794928764494,0.0,0.0,0.0,0.12505452130653624,235.49581479472351,1.2669633870081087
25/03/2026,17:35:00,0.3437368884211792,0.0,0.0,0.0,0.02760353782300733,239.68836175710447,1.4436949313689529
25/03/2026,17:36:00,0.21888666174425914,0.0,0.0,0.0,0.15421184242221275,236.9183292653806,0.9193239793258884
25/03/2026,17:37:00,0.23453798120459332,0.0,0.0,0.0,0.17524066536531704,240.47338773006484,0.985059521059292
25/03/2026,17:38:00,0.36264960307879057,0.0,0.0,0.0,0.11054068702469191,236.60130673956755,1.5231283329309204
25/03/2026,17:39:00,0.35390413528026743,0.0,0.0,0.0,0.06525654259356231,235.82777348303597,1.4863973681771232
25/03/2026,17:40:00,0.3733910756650502,0.0,0.0,0.0,0.1373865969340244,236.8168492147134,1.5682425177932109
25/03/2026,17:41:00,0.4950200859754795,0.0,0.0,0.0,0.04698665070042769,235.02737492119786,2.079084361097014
25/03/2026,17:42:00,0.21012209605338608,0.0,0.0,0.0,0.004259869589937004,236.89327202605395,0.8825128034242216
25/03/2026,17:43:00,0.3919049377804562,0.0,0.0,0.0,0.154568826432882,236.81458245738236,1.646000738677916
25/03/2026,17:44:00,0.4588270293743065,0.0,0.0,0.0,0.009140820165675568,239.725345297543,1.9270735233720875
25/03/2026,17:45:00,0.3550051808956739,0.0,0.0,0.0,0.16481179284936376,241.37117917458153,1.4910217597618305
25/03/2026,17:46:00,0.42726749802508135,0.0,0.0,0.0,0.004544024422131821,235.90718653723238,1.7945234917053416
25/03/2026,17:47:00,0.2279866981777647,0.0,0.0,0.0,0.09956819002211333,237.45332284164238,0.9575441323466118
25/03/2026,17:48:00,0.3642016041105899,0.0,0.0,0.0,0.1141340271606146,241.93785280312235,1.5296467372644775
25/03/2026,17:49:00,0.21759729209189146,0.0,0.0,0.0,0.07552114812638411,237.91897148694514,0.9139086267859442
25/03/2026,17:50:00,0.3986307010755222,0.0,0.0,0.0,0.08225441226241428,239.763107562041,1.6742489445171933
25/03/2026,17:51:00,0.4217935218490233,0.0,0.0,0.0,0.047368238286210465,241.67740094407404,1.7715327917658978
25/03/2026,17:52:00,0.4596567146344996,0.0,0.0,0.0,0.11328373219621407,240.90704721764482,1.9305582014648983
25/03/2026,17:53:00,0.4251974252362062,0.0,0.0,0.0,0.037595984169510294,241.40429862053898,1.785829185992066
25/03/2026,17:54:00,0.45954647814134353,0.0,0.0,0.0,0.10722561960660414,238.06577330978854,1.9300952081936429
25/03/2026,17:55:00,0.35559128923860095,0.0,0.0,0.0,0.01573557623361448,241.96285352133336,1.493483414802124
25/03/2026,17:56:00,0.4160014892544216,0.0,0.0,0.0,0.032125851364434535,240.8039562413043,1.7472062548685707
25/03/2026,17:57:00,0.39831139642131796,0.0,0.0,0.0,0.0970011652363916,239.64052199122483,1.6729078649695355
25/03/2026,17:58:00,0.32454525586898275,0.0,0.0,0.0,0.04742247719286803,237.60235226467708,1.3630900746497276
25/03/2026,17:59:00,0.2556968750144458,0.0,0.0,0.0,0.10810808925441916,238.086594592232,1.0739268750606725
25/03/2026,18:00:00,4.24600239728469,2.27588354338251,0.0,1.6056882372392822,0.014367535592146785,235.0611079048337,17.8332100685957
25/03/2026,18:01:00,4.478891165568197,2.6628792972395394,0.0,1.6142125953928397,0.0010240828631563838,235.51571585278694,18.811342895386428
25/03/2026,18:02:00,4.602570761880036,2.694550672705013,0.0,1.4206279424536323,0.1501466888220674,240.789655886063,19.330797199896153
25/03/2026,18:03:00,4.704593685019215,2.9962923799989083,0.0,1.2803219442130145,0.14058140793631954,239.71054327374105,19.759293477080703
25/03/2026,18:04:00,4.119543661459896,2.1395208866438002,0.0,1.7146236608941252,0.11649271431783459,238.7488755134466,17.302083378131563
25/03/2026,18:05:00,5.159431990273163,2.8615871083943016,0.0,1.8418929451106398,0.13699996618617802,237.7615146003356,21.669614359147285
25/03/2026,18:06:00,4.903921865347896,2.92154591723717,0.0,1.7493837697162682,0.1466598683668993,238.12973984038592,20.596471834461163
25/03/2026,18:07:00,5.17490351336682,2.828036287166547,0.0,1.8646522922221256,0.12782963158668842,240.4748627733692,21.734594756140645
25/03/2026,18:08:00,4.027687461620701,2.5398265325143674,0.0,1.0487625003461176,0.12343568258232543,238.44805710201345,16.916287338806946
25/03/2026,18:09:00,3.657897100101778,2.0712569222812087,0.0,1.1263633654015275,0.1856509586099151,237.24526056344416,15.363167820427469
25/03/2026,18:10:00,4.266373242725624,1.988707648441235,0.0,1.9642096379182656,0.19737100646236,238.1825130275131,17.91876761944762
25/03/2026,18:11:00,4.682498325653559,2.5064783876152275,0.0,1.8497636261269497,0.002014269838827576,237.02128661489104,19.666492967744947
25/03/2026,18:12:00,3.081473625444148,1.617697910466617,0.0,1.131821264946658,0.08022988129401659,239.4348443507016,12.942189226865422
25/03/2026,18:13:00,3.9093722469681174,2.4353934507246207,0.0,1.2404038245322067,0.09954188421868344,238.9511577678084,16.419363437266092
25/03/2026,18:14:00,4.855990263948105,2.973139226562716,0.0,1.6377300149040603,0.09305883425751207,237.3943641084561,20.395159108582043
25/03/2026,18:15:00,4.71107597093955,2.6037800946398817,0.0,1.7839420942588449,0.08002295578273266,235.43735743625408,19.78651907794611
25/03/2026,18:16:00,4.655990543159713,2.8496686842451395,0.0,1.4929184936537443,0.14059639690898226,236.064248131159,19.555160281270794
25/03/2026,18:17:00,3.5357121578051856,1.5731108575337664,0.0,1.528972940370406,0.13212912681812297,237.74103674949052,14.84999106278178
25/03/2026,18:18:00,4.121344155431407,2.1791819019795264,0.0,1.7005307340307758,0.02859920579633775,240.6874007444698,17.30964545281191
25/03/2026,18:19:00,5.181492099243826,2.8170913871371908,0.0,1.9781958587041757,0.16835683742073637,237.7172536322462,21.76226681682407
25/03/2026,18:20:00,4.260824486613894,2.6846351200449945,0.0,1.2297218595569692,0.14845015078391485,239.2433083321641,17.895462843778354
25/03/2026,18:21:00,3.5011561740132136,2.0581543358924823,0.0,1.0982809989878974,0.0839584123295366,238.65580493238966,14.704855930855498
25/03/2026,18:22:00,3.5137416799744106,1.8744390604417203,0.0,1.2262984683695068,0.14933885508620023,238.03302622816676,14.757715055892525
25/03/2026,18:23:00,4.295789329781014,2.1865721507603686,0.0,1.6663690313362929,0.10892565231831937,238.33821985670346,18.04231518508026
25/03/2026,18:24:00,4.789956563010346,2.6433027337680945,0.0,1.7149637501690034,0.09317113656168724,239.77560721366385,20.117817564643452
25/03/2026,18:25:00,4.911729697605931,2.6513795799289643,0.0,1.98119031281552,0.14311506221860337,240.12848163644506,20.62926472994491
25/03/2026,18:26:00,4.508760556968568,2.6826382650331126,0.0,1.450378031469279,0.07738027597104664,236.1712222187304,18.936794339267987
25/03/2026,18:27:00,4.828913600702933,2.769570494305654,0.0,1.7631242439463524,0.0013399796090533434,236.33285782540628,20.28143712295232
25/03/2026,18:28:00,3.203524515283253,1.7265673181404313,0.0,1.0447890377814257,0.12393035498952305,236.62418559804644,13.454802964189664
25/03/2026,18:29:00,3.9336665732427076,2.5927588754142383,0.0,1.0360846085269282,0.19688495575996495,240.0075923257259,16.521399607619372
25/03/2026,18:30:00,3.610826058558099,2.2422040066109954,0.0,1.0803421205396746,0.015607021162474234,236.78708080448294,15.165469445944018
25/03/2026,18:31:00,5.018690611419691,2.787379903561458,0.0,1.833946589189443,0.17691023180593246,241.4604988385945,21.078500567962703
25/03/2026,18:32:00,3.4605308103406576,1.5357944538036767,0.0,1.5828542596393704,0.0417767243490538,238.51233833905312,14.534229403430762
25/03/2026,18:33:00,3.9452771543791654,2.6352077959979714,0.0,1.0093247258173745,0.023928852174450222,240.3575015211952,16.570164048392495
25/03/2026,18:34:00,3.4604658724229815,2.1816563085324625,0.0,1.0597269196704397,0.01804203569567193,238.81561432551385,14.533956664176523
25/03/2026,18:35:00,3.6517055032351884,1.881417374126972,0.0,1.325386950588608,0.0167005816606981,237.42662178495357,15.337163113587792
25/03/2026,18:36:00,3.4419837873080557,1.6303507208596455,0.0,1.385043015657955,0.1337182729814009,241.43907173677778,14.456331906693835
25/03/2026,18:37:00,4.664472836431598,2.3257023580534173,0.0,1.8458906088070908,0.024140060820054068,238.14755526294547,19.590785913012713
25/03/2026,18:38:00,3.515057785026287,1.890284762612852,0.0,1.4187467697648026,0.06995634524784392,237.45652805136586,14.763242697110407
25/03/2026,18:39:00,4.711569648025902,2.2974044526812976,0.0,1.9460399343248453,0.18285318712299764,237.33614960046475,19.78859252170879
25/03/2026,18:40:00,4.198767313538107,1.8518783804195933,0.0,1.984258547532106,0.19285334669234047,241.7522299875888,17.63482271686005
25/03/2026,18:41:00,4.263676466563338,2.1501618019854263,0.0,1.6268528150605421,0.17155564752296473,235.95661388557994,17.907441159566023
25/03/2026,18:42:00,3.900741300160985,2.176052459734832,0.0,1.2877916143191939,0.17318282563238302,236.75666044761644,16.38311346067614
25/03/2026,18:43:00,4.801190888439585,2.6550188516068385,0.0,1.8526359913865431,0.10395403133482456,235.2734977673545,20.165001731446257
25/03/2026,18:44:00,4.058311343612568,1.9359540026620219,0.0,1.752394520932786,0.08378491922210447,239.80873829916257,17.044907643172788
25/03/2026,18:45:00,4.361386867687705,2.2254321107134194,0.0,1.8417166444679158,0.13310159817133424,235.62738189046922,18.317824844288364
25/03/2026,18:46:00,4.867199613671911,2.6175869644638845,0.0,1.7886458018156208,0.14815074685483118,235.14467404311875,20.442238377422026
25/03/2026,18:47:00,2.9642522746046316,1.542929346650772,0.0,1.2099218494619328,0.0021313547787216616,240.87867383591148,12.449859553339452
25/03/2026,18:48:00,3.312344311438647,1.7419148993376283,0.0,1.136315236515089,0.048440565088523325,236.9063407252569,13.911846108042317
25/03/2026,18:49:00,4.80488430513762,2.6647728403021187,0.0,1.8528471603361019,0.14786780902539287,239.91263164982917,20.180514081578007
